elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2654.00,0,0.00,0,0,0,0.00
2655.00,0,0.00,0,0,0,0.00
2656.00,0,0.00,0,0,0,0.00
2657.00,0,0.00,0,0,0,0.00
2658.00,0,0.00,0,0,0,0.00
2659.00,0,0.00,0,0,0,0.00
2660.00,0,0.00,0,0,0,0.00
2661.00,0,0.00,0,0,0,0.00
2662.00,0,0.00,0,0,0,0.00
2663.00,0,0.00,0,0,0,0.00
2664.00,0,0.00,0,0,0,0.00
2665.00,100,143874.00,15077,217720,264635,37637.87
2666.00,0,0.00,0,0,0,0.00
2667.00,0,0.00,0,0,0,0.00
2668.00,0,0.00,0,0,0,0.00
2669.00,0,0.00,0,0,0,0.00
2670.00,0,0.00,0,0,0,0.00
2671.00,0,0.00,0,0,0,0.00
2672.00,0,0.00,0,0,0,0.00
2673.00,0,0.00,0,0,0,0.00
2674.00,0,0.00,0,0,0,0.00
2675.00,0,0.00,0,0,0,0.00
2676.00,0,0.00,0,0,0,0.00
2677.00,100,150408.28,131519,242706,280247,42177.27
2678.00,0,0.00,0,0,0,0.00
2679.00,0,0.00,0,0,0,0.00
2680.00,0,0.00,0,0,0,0.00
2681.00,0,0.00,0,0,0,0.00
2682.00,0,0.00,0,0,0,0.00
2683.00,0,0.00,0,0,0,0.00
2684.00,0,0.00,0,0,0,0.00
2685.00,0,0.00,0,0,0,0.00
2686.00,0,0.00,0,0,0,0.00
2687.00,0,0.00,0,0,0,0.00
2688.00,0,0.00,0,0,0,0.00
2689.00,0,0.00,0,0,0,0.00
2690.00,100,145169.95,131237,213898,266703,36727.11
2691.00,0,0.00,0,0,0,0.00
2692.00,0,0.00,0,0,0,0.00
2693.00,0,0.00,0,0,0,0.00
2694.00,0,0.00,0,0,0,0.00
2695.00,0,0.00,0,0,0,0.00
2696.00,0,0.00,0,0,0,0.00
2697.00,0,0.00,0,0,0,0.00
2698.00,0,0.00,0,0,0,0.00
2699.00,0,0.00,0,0,0,0.00
2700.00,0,0.00,0,0,0,0.00
2701.00,0,0.00,0,0,0,0.00
2702.00,0,0.00,0,0,0,0.00
2703.00,0,0.00,0,0,0,0.00
2704.00,0,0.00,0,0,0,0.00
2705.00,0,0.00,0,0,0,0.00
2706.00,100,147557.44,131471,256721,276166,41119.30
2707.00,0,0.00,0,0,0,0.00
2708.00,0,0.00,0,0,0,0.00
2709.00,0,0.00,0,0,0,0.00
2710.00,0,0.00,0,0,0,0.00
2711.00,0,0.00,0,0,0,0.00
2712.00,0,0.00,0,0,0,0.00
2713.00,0,0.00,0,0,0,0.00
2714.00,0,0.00,0,0,0,0.00
2715.00,0,0.00,0,0,0,0.00
2716.00,0,0.00,0,0,0,0.00
2717.00,0,0.00,0,0,0,0.00
2718.00,0,0.00,0,0,0,0.00
2719.00,100,140805.47,132862,218156,264894,36353.58
2720.00,0,0.00,0,0,0,0.00
2721.00,0,0.00,0,0,0,0.00
2722.00,0,0.00,0,0,0,0.00
2723.00,0,0.00,0,0,0,0.00
2724.00,0,0.00,0,0,0,0.00
2725.00,0,0.00,0,0,0,0.00
2726.00,0,0.00,0,0,0,0.00
2727.00,0,0.00,0,0,0,0.00
2728.00,0,0.00,0,0,0,0.00
2729.00,0,0.00,0,0,0,0.00
2730.00,0,0.00,0,0,0,0.00
2731.00,0,0.00,0,0,0,0.00
2732.00,0,0.00,0,0,0,0.00
2733.00,0,0.00,0,0,0,0.00
2734.00,0,0.00,0,0,0,0.00
2735.00,0,0.00,0,0,0,0.00
2736.00,0,0.00,0,0,0,0.00
2737.00,100,143365.65,131178,239125,304836,41654.84
2738.00,0,0.00,0,0,0,0.00
2739.00,0,0.00,0,0,0,0.00
2740.00,0,0.00,0,0,0,0.00
2741.00,0,0.00,0,0,0,0.00
2742.00,0,0.00,0,0,0,0.00
2743.00,0,0.00,0,0,0,0.00
2744.00,0,0.00,0,0,0,0.00
2745.00,0,0.00,0,0,0,0.00
2746.00,0,0.00,0,0,0,0.00
2747.00,0,0.00,0,0,0,0.00
2748.00,100,143380.56,132399,210435,274173,35186.38
2749.00,0,0.00,0,0,0,0.00
2750.00,0,0.00,0,0,0,0.00
2751.00,0,0.00,0,0,0,0.00
2752.00,0,0.00,0,0,0,0.00
2753.00,0,0.00,0,0,0,0.00
2754.00,0,0.00,0,0,0,0.00
2755.00,0,0.00,0,0,0,0.00
2756.00,0,0.00,0,0,0,0.00
2757.00,0,0.00,0,0,0,0.00
2758.00,0,0.00,0,0,0,0.00
2759.00,0,0.00,0,0,0,0.00
2760.00,0,0.00,0,0,0,0.00
2761.00,0,0.00,0,0,0,0.00
2762.00,100,145620.87,130841,224785,295750,39839.92
2763.00,0,0.00,0,0,0,0.00
2764.00,0,0.00,0,0,0,0.00
2765.00,0,0.00,0,0,0,0.00
2766.00,0,0.00,0,0,0,0.00
2767.00,0,0.00,0,0,0,0.00
2768.00,0,0.00,0,0,0,0.00
2769.00,0,0.00,0,0,0,0.00
2770.00,0,0.00,0,0,0,0.00
2771.00,0,0.00,0,0,0,0.00
2772.00,0,0.00,0,0,0,0.00
2773.00,0,0.00,0,0,0,0.00
2774.00,0,0.00,0,0,0,0.00
2775.00,0,0.00,0,0,0,0.00
2776.00,0,0.00,0,0,0,0.00
2777.00,0,0.00,0,0,0,0.00
2778.00,0,0.00,0,0,0,0.00
2779.00,0,0.00,0,0,0,0.00
2780.00,0,0.00,0,0,0,0.00
2781.00,100,143771.03,127979,248944,277183,46661.94
2782.00,0,0.00,0,0,0,0.00
2783.00,0,0.00,0,0,0,0.00
2784.00,0,0.00,0,0,0,0.00
2785.00,0,0.00,0,0,0,0.00
2786.00,0,0.00,0,0,0,0.00
2787.00,0,0.00,0,0,0,0.00
2788.00,0,0.00,0,0,0,0.00
2789.00,0,0.00,0,0,0,0.00
2790.00,0,0.00,0,0,0,0.00
2791.00,100,138285.31,123461,219454,254340,35332.37
2792.00,0,0.00,0,0,0,0.00
2793.00,0,0.00,0,0,0,0.00
2794.00,0,0.00,0,0,0,0.00
2795.00,0,0.00,0,0,0,0.00
2796.00,0,0.00,0,0,0,0.00
2797.00,0,0.00,0,0,0,0.00
2798.00,0,0.00,0,0,0,0.00
2799.00,0,0.00,0,0,0,0.00
2800.00,0,0.00,0,0,0,0.00
2801.00,0,0.00,0,0,0,0.00
2802.00,0,0.00,0,0,0,0.00
2803.00,0,0.00,0,0,0,0.00
2804.00,0,0.00,0,0,0,0.00
2805.00,0,0.00,0,0,0,0.00
2806.00,0,0.00,0,0,0,0.00
2807.00,0,0.00,0,0,0,0.00
2808.00,0,0.00,0,0,0,0.00
2809.00,100,145245.69,128374,233169,287971,40172.62
2810.00,0,0.00,0,0,0,0.00
2811.00,0,0.00,0,0,0,0.00
2812.00,0,0.00,0,0,0,0.00
2813.00,0,0.00,0,0,0,0.00
2814.00,0,0.00,0,0,0,0.00
2815.00,0,0.00,0,0,0,0.00
2816.00,0,0.00,0,0,0,0.00
2817.00,0,0.00,0,0,0,0.00
2818.00,0,0.00,0,0,0,0.00
2819.00,0,0.00,0,0,0,0.00
2820.00,0,0.00,0,0,0,0.00
2821.00,0,0.00,0,0,0,0.00
2822.00,0,0.00,0,0,0,0.00
2823.00,0,0.00,0,0,0,0.00
2824.00,0,0.00,0,0,0,0.00
2825.00,100,143628.42,129345,233061,244180,40157.19
2826.00,0,0.00,0,0,0,0.00
2827.00,0,0.00,0,0,0,0.00
2828.00,0,0.00,0,0,0,0.00
2829.00,0,0.00,0,0,0,0.00
2830.00,0,0.00,0,0,0,0.00
2831.00,0,0.00,0,0,0,0.00
2832.00,0,0.00,0,0,0,0.00
2833.00,0,0.00,0,0,0,0.00
2834.00,0,0.00,0,0,0,0.00
2835.00,0,0.00,0,0,0,0.00
2836.00,100,148870.49,129772,251060,310949,47939.04
2837.00,0,0.00,0,0,0,0.00
2838.00,0,0.00,0,0,0,0.00
2839.00,0,0.00,0,0,0,0.00
2840.00,0,0.00,0,0,0,0.00
2841.00,0,0.00,0,0,0,0.00
2842.00,0,0.00,0,0,0,0.00
2843.00,0,0.00,0,0,0,0.00
2844.00,0,0.00,0,0,0,0.00
2845.00,0,0.00,0,0,0,0.00
2846.00,0,0.00,0,0,0,0.00
2847.00,0,0.00,0,0,0,0.00
2848.00,0,0.00,0,0,0,0.00
2849.00,0,0.00,0,0,0,0.00
2850.00,0,0.00,0,0,0,0.00
2851.00,0,0.00,0,0,0,0.00
2852.00,0,0.00,0,0,0,0.00
2853.00,100,140598.00,129441,224410,267992,39799.64
2854.00,0,0.00,0,0,0,0.00
2855.00,0,0.00,0,0,0,0.00
2856.00,0,0.00,0,0,0,0.00
2857.00,0,0.00,0,0,0,0.00
2858.00,0,0.00,0,0,0,0.00
2859.00,0,0.00,0,0,0,0.00
2860.00,0,0.00,0,0,0,0.00
2861.00,0,0.00,0,0,0,0.00
2862.00,0,0.00,0,0,0,0.00
2863.00,0,0.00,0,0,0,0.00
2864.00,0,0.00,0,0,0,0.00
2865.00,100,148444.71,134125,225486,242783,35345.58
2866.00,0,0.00,0,0,0,0.00
2867.00,0,0.00,0,0,0,0.00
2868.00,0,0.00,0,0,0,0.00
2869.00,0,0.00,0,0,0,0.00
2870.00,0,0.00,0,0,0,0.00
2871.00,0,0.00,0,0,0,0.00
2872.00,0,0.00,0,0,0,0.00
2873.00,0,0.00,0,0,0,0.00
2874.00,0,0.00,0,0,0,0.00
2875.00,0,0.00,0,0,0,0.00
2876.00,0,0.00,0,0,0,0.00
2877.00,0,0.00,0,0,0,0.00
2878.00,0,0.00,0,0,0,0.00
2879.00,0,0.00,0,0,0,0.00
2880.00,0,0.00,0,0,0,0.00
2881.00,0,0.00,0,0,0,0.00
2882.00,0,0.00,0,0,0,0.00
2883.00,100,146040.49,132136,245510,276780,43618.16
2884.00,0,0.00,0,0,0,0.00
2885.00,0,0.00,0,0,0,0.00
2886.00,0,0.00,0,0,0,0.00
2887.00,0,0.00,0,0,0,0.00
2888.00,0,0.00,0,0,0,0.00
2889.00,0,0.00,0,0,0,0.00
2890.00,0,0.00,0,0,0,0.00
2891.00,0,0.00,0,0,0,0.00
2892.00,0,0.00,0,0,0,0.00
2893.00,0,0.00,0,0,0,0.00
2894.00,0,0.00,0,0,0,0.00
2895.00,0,0.00,0,0,0,0.00
2896.00,0,0.00,0,0,0,0.00
2897.00,100,144776.95,134524,171930,319045,43169.27
2898.00,0,0.00,0,0,0,0.00
2899.00,0,0.00,0,0,0,0.00
2900.00,0,0.00,0,0,0,0.00
2901.00,0,0.00,0,0,0,0.00
2902.00,0,0.00,0,0,0,0.00
2903.00,0,0.00,0,0,0,0.00
2904.00,0,0.00,0,0,0,0.00
2905.00,0,0.00,0,0,0,0.00
2906.00,0,0.00,0,0,0,0.00
2907.00,0,0.00,0,0,0,0.00
2908.00,0,0.00,0,0,0,0.00
2909.00,100,149643.69,134596,237873,286416,41178.27
2910.00,0,0.00,0,0,0,0.00
2911.00,0,0.00,0,0,0,0.00
2912.00,0,0.00,0,0,0,0.00
2913.00,0,0.00,0,0,0,0.00
2914.00,0,0.00,0,0,0,0.00
2915.00,0,0.00,0,0,0,0.00
2916.00,0,0.00,0,0,0,0.00
2917.00,0,0.00,0,0,0,0.00
2918.00,0,0.00,0,0,0,0.00
2919.00,0,0.00,0,0,0,0.00
2920.00,0,0.00,0,0,0,0.00
2921.00,0,0.00,0,0,0,0.00
2922.00,0,0.00,0,0,0,0.00
2923.00,0,0.00,0,0,0,0.00
2924.00,0,0.00,0,0,0,0.00
2925.00,0,0.00,0,0,0,0.00
2926.00,0,0.00,0,0,0,0.00
2927.00,100,147809.90,135892,227554,253251,38571.37
2928.00,0,0.00,0,0,0,0.00
2929.00,0,0.00,0,0,0,0.00
2930.00,0,0.00,0,0,0,0.00
2931.00,0,0.00,0,0,0,0.00
2932.00,0,0.00,0,0,0,0.00
2933.00,0,0.00,0,0,0,0.00
2934.00,0,0.00,0,0,0,0.00
2935.00,0,0.00,0,0,0,0.00
2936.00,0,0.00,0,0,0,0.00
2937.00,0,0.00,0,0,0,0.00
2938.00,0,0.00,0,0,0,0.00
2939.00,0,0.00,0,0,0,0.00
2940.00,0,0.00,0,0,0,0.00
2941.00,0,0.00,0,0,0,0.00
2942.00,100,141704.84,130106,226840,266739,40348.61
2943.00,0,0.00,0,0,0,0.00
2944.00,0,0.00,0,0,0,0.00
2945.00,0,0.00,0,0,0,0.00
2946.00,0,0.00,0,0,0,0.00
2947.00,0,0.00,0,0,0,0.00
2948.00,0,0.00,0,0,0,0.00
2949.00,0,0.00,0,0,0,0.00
2950.00,0,0.00,0,0,0,0.00
2951.00,0,0.00,0,0,0,0.00
2952.00,100,146218.99,133593,221380,275483,36649.37
2953.00,0,0.00,0,0,0,0.00
2954.00,0,0.00,0,0,0,0.00
2955.00,0,0.00,0,0,0,0.00
2956.00,0,0.00,0,0,0,0.00
2957.00,0,0.00,0,0,0,0.00
2958.00,0,0.00,0,0,0,0.00
2959.00,0,0.00,0,0,0,0.00
2960.00,0,0.00,0,0,0,0.00
2961.00,0,0.00,0,0,0,0.00
2962.00,0,0.00,0,0,0,0.00
2963.00,0,0.00,0,0,0,0.00
2964.00,0,0.00,0,0,0,0.00
2965.00,0,0.00,0,0,0,0.00
2966.00,0,0.00,0,0,0,0.00
2967.00,100,143002.89,125609,221445,395807,42301.23
2968.00,0,0.00,0,0,0,0.00
2969.00,0,0.00,0,0,0,0.00
2970.00,0,0.00,0,0,0,0.00
2971.00,0,0.00,0,0,0,0.00
2972.00,0,0.00,0,0,0,0.00
2973.00,0,0.00,0,0,0,0.00
2974.00,0,0.00,0,0,0,0.00
2975.00,0,0.00,0,0,0,0.00
2976.00,0,0.00,0,0,0,0.00
2977.00,0,0.00,0,0,0,0.00
2978.00,0,0.00,0,0,0,0.00
2979.00,0,0.00,0,0,0,0.00
2980.00,0,0.00,0,0,0,0.00
2981.00,0,0.00,0,0,0,0.00
2982.00,0,0.00,0,0,0,0.00
2983.00,100,145060.96,126717,216531,301212,40672.20
2984.00,0,0.00,0,0,0,0.00
2985.00,0,0.00,0,0,0,0.00
2986.00,0,0.00,0,0,0,0.00
2987.00,0,0.00,0,0,0,0.00
2988.00,0,0.00,0,0,0,0.00
2989.00,0,0.00,0,0,0,0.00
2990.00,0,0.00,0,0,0,0.00
2991.00,0,0.00,0,0,0,0.00
2992.00,0,0.00,0,0,0,0.00
2993.00,0,0.00,0,0,0,0.00
2994.00,0,0.00,0,0,0,0.00
2995.00,0,0.00,0,0,0,0.00
2996.00,0,0.00,0,0,0,0.00
2997.00,0,0.00,0,0,0,0.00
2998.00,0,0.00,0,0,0,0.00
2999.00,100,142350.07,129649,214159,255024,37312.04
3000.00,0,0.00,0,0,0,0.00
3001.00,0,0.00,0,0,0,0.00
3002.00,0,0.00,0,0,0,0.00
3003.00,0,0.00,0,0,0,0.00
3004.00,0,0.00,0,0,0,0.00
3005.00,0,0.00,0,0,0,0.00
3006.00,0,0.00,0,0,0,0.00
3007.00,0,0.00,0,0,0,0.00
3008.00,0,0.00,0,0,0,0.00
3009.00,0,0.00,0,0,0,0.00
3010.00,0,0.00,0,0,0,0.00
3011.00,0,0.00,0,0,0,0.00
3012.00,0,0.00,0,0,0,0.00
3013.00,0,0.00,0,0,0,0.00
3014.00,100,147675.60,130330,234466,293410,0.00
3015.00,0,0.00,0,0,0,0.00
3016.00,0,0.00,0,0,0,0.00
3017.00,0,0.00,0,0,0,0.00
3018.00,0,0.00,0,0,0,0.00
3019.00,0,0.00,0,0,0,0.00
3020.00,0,0.00,0,0,0,0.00
3021.00,0,0.00,0,0,0,0.00
3022.00,0,0.00,0,0,0,0.00
3023.00,0,0.00,0,0,0,0.00
3024.00,0,0.00,0,0,0,0.00
3025.00,100,143458.28,127514,237964,262407,45121.88
3026.00,0,0.00,0,0,0,0.00
3027.00,0,0.00,0,0,0,0.00
3028.00,0,0.00,0,0,0,0.00
3029.00,0,0.00,0,0,0,0.00
3030.00,0,0.00,0,0,0,0.00
3031.00,0,0.00,0,0,0,0.00
3032.00,0,0.00,0,0,0,0.00
3033.00,0,0.00,0,0,0,0.00
3034.00,0,0.00,0,0,0,0.00
3035.00,0,0.00,0,0,0,0.00
3036.00,0,0.00,0,0,0,0.00
3037.00,0,0.00,0,0,0,0.00
3038.00,0,0.00,0,0,0,0.00
3039.00,0,0.00,0,0,0,0.00
3040.00,0,0.00,0,0,0,0.00
3041.00,0,0.00,0,0,0,0.00
3042.00,0,0.00,0,0,0,0.00
3043.00,100,142946.88,132597,219159,317445,45233.96
3044.00,0,0.00,0,0,0,0.00
3045.00,0,0.00,0,0,0,0.00
3046.00,0,0.00,0,0,0,0.00
3047.00,0,0.00,0,0,0,0.00
3048.00,0,0.00,0,0,0,0.00
3049.00,0,0.00,0,0,0,0.00
3050.00,0,0.00,0,0,0,0.00
3051.00,0,0.00,0,0,0,0.00
3052.00,0,0.00,0,0,0,0.00
3053.00,0,0.00,0,0,0,0.00
3054.00,100,143222.33,0,0,260821,37474.43
3055.00,0,0.00,0,0,0,0.00
3056.00,0,0.00,0,0,0,0.00
3057.00,0,0.00,0,0,0,0.00
3058.00,0,0.00,0,0,0,0.00
3059.00,0,0.00,0,0,0,0.00
3060.00,0,0.00,0,0,0,0.00
3061.00,0,0.00,0,0,0,0.00
3062.00,0,0.00,0,0,0,0.00
3063.00,0,0.00,0,0,0,0.00
3064.00,0,0.00,0,0,0,0.00
3065.00,0,0.00,0,0,0,0.00
3066.00,0,0.00,0,0,0,0.00
3067.00,0,0.00,0,0,0,0.00
3068.00,100,154260.70,135211,237208,276277,40487.32
3069.00,0,0.00,0,0,0,0.00
3070.00,0,0.00,0,0,0,0.00
3071.00,0,0.00,0,0,0,0.00
3072.00,0,0.00,0,0,0,0.00
3073.00,0,0.00,0,0,0,0.00
3074.00,0,0.00,0,0,0,0.00
3075.00,0,0.00,0,0,0,0.00
3076.00,0,0.00,0,0,0,0.00
3077.00,0,0.00,0,0,0,0.00
3078.00,0,0.00,0,0,0,0.00
3079.00,0,0.00,0,0,0,0.00
3080.00,0,0.00,0,0,0,0.00
3081.00,0,0.00,0,0,0,0.00
3082.00,0,0.00,0,0,0,0.00
3083.00,0,0.00,0,0,0,0.00
3084.00,0,0.00,0,0,0,0.00
3085.00,0,0.00,0,0,0,0.00
3086.00,100,147314.40,131605,250543,279307,45175.14
3087.00,0,0.00,0,0,0,0.00
3088.00,0,0.00,0,0,0,0.00
3089.00,0,0.00,0,0,0,0.00
3090.00,0,0.00,0,0,0,0.00
3091.00,0,0.00,0,0,0,0.00
3092.00,0,0.00,0,0,0,0.00
3093.00,0,0.00,0,0,0,0.00
3094.00,0,0.00,0,0,0,0.00
3095.00,0,0.00,0,0,0,0.00
3096.00,0,0.00,0,0,0,0.00
3097.00,0,0.00,0,0,0,0.00
3098.00,0,0.00,0,0,0,0.00
3099.00,0,0.00,0,0,0,0.00
3100.00,0,0.00,0,0,0,0.00
3101.00,100,151978.51,128419,255810,308405,47851.24
3102.00,0,0.00,0,0,0,0.00
3103.00,0,0.00,0,0,0,0.00
3104.00,0,0.00,0,0,0,0.00
3105.00,0,0.00,0,0,0,0.00
3106.00,0,0.00,0,0,0,0.00
3107.00,0,0.00,0,0,0,0.00
3108.00,0,0.00,0,0,0,0.00
3109.00,0,0.00,0,0,0,0.00
3110.00,0,0.00,0,0,0,0.00
3111.00,0,0.00,0,0,0,0.00
3112.00,0,0.00,0,0,0,0.00
3113.00,0,0.00,0,0,0,0.00
3114.00,0,0.00,0,0,0,0.00
3115.00,100,145850.47,131824,244958,280047,45652.20
3116.00,0,0.00,0,0,0,0.00
3117.00,0,0.00,0,0,0,0.00
3118.00,0,0.00,0,0,0,0.00
3119.00,0,0.00,0,0,0,0.00
3120.00,0,0.00,0,0,0,0.00
3121.00,0,0.00,0,0,0,0.00
3122.00,0,0.00,0,0,0,0.00
3123.00,0,0.00,0,0,0,0.00
3124.00,0,0.00,0,0,0,0.00
3125.00,0,0.00,0,0,0,0.00
3126.00,0,0.00,0,0,0,0.00
3127.00,0,0.00,0,0,0,0.00
3128.00,0,0.00,0,0,0,0.00
3129.00,0,0.00,0,0,0,0.00
3130.00,0,0.00,0,0,0,0.00
3131.00,100,140502.69,129835,220317,266072,36455.71
3132.00,0,0.00,0,0,0,0.00
3133.00,0,0.00,0,0,0,0.00
3134.00,0,0.00,0,0,0,0.00
3135.00,0,0.00,0,0,0,0.00
3136.00,0,0.00,0,0,0,0.00
3137.00,0,0.00,0,0,0,0.00
3138.00,0,0.00,0,0,0,0.00
3139.00,0,0.00,0,0,0,0.00
3140.00,0,0.00,0,0,0,0.00
3141.00,0,0.00,0,0,0,0.00
3142.00,100,24915.22,132570,258790,318428,45571.70
3143.00,0,0.00,0,0,0,0.00
3144.00,0,0.00,0,0,0,0.00
3145.00,0,0.00,0,0,0,0.00
3146.00,0,0.00,0,0,0,0.00
3147.00,0,0.00,0,0,0,0.00
3148.00,0,0.00,0,0,0,0.00
3149.00,0,0.00,0,0,0,0.00
3150.00,0,0.00,0,0,0,0.00
3151.00,0,0.00,0,0,0,0.00
3152.00,0,0.00,0,0,0,0.00
3153.00,0,0.00,0,0,0,0.00
3154.00,0,0.00,0,0,0,0.00
3155.00,0,0.00,0,0,0,0.00
3156.00,0,0.00,0,0,0,0.00
3157.00,0,0.00,0,0,0,0.00
3158.00,0,0.00,0,0,0,0.00
3159.00,100,145309.18,134759,231507,253486,39207.61
3160.00,0,0.00,0,0,0,0.00
3161.00,0,0.00,0,0,0,0.00
3162.00,0,0.00,0,0,0,0.00
3163.00,0,0.00,0,0,0,0.00
3164.00,0,0.00,0,0,0,0.00
3165.00,0,0.00,0,0,0,0.00
3166.00,0,0.00,0,0,0,0.00
3167.00,0,0.00,0,0,0,0.00
3168.00,0,0.00,0,0,0,0.00
3169.00,0,0.00,0,0,0,0.00
3170.00,0,0.00,0,0,0,0.00
3171.00,100,145071.34,126898,244758,292985,42842.37
3172.00,0,0.00,0,0,0,0.00
3173.00,0,0.00,0,0,0,0.00
3174.00,0,0.00,0,0,0,0.00
3175.00,0,0.00,0,0,0,0.00
3176.00,0,0.00,0,0,0,0.00
3177.00,0,0.00,0,0,0,0.00
3178.00,0,0.00,0,0,0,0.00
3179.00,0,0.00,0,0,0,0.00
3180.00,0,0.00,0,0,0,0.00
3181.00,0,0.00,0,0,0,0.00
3182.00,0,0.00,0,0,0,0.00
3183.00,0,0.00,0,0,0,0.00
3184.00,0,0.00,0,0,0,0.00
3185.00,0,0.00,0,0,0,0.00
3186.00,0,0.00,0,0,0,0.00
3187.00,0,0.00,0,0,0,0.00
3188.00,0,0.00,0,0,0,0.00
3189.00,0,0.00,0,0,0,0.00
3190.00,100,144422.59,133732,247561,305149,42377.08
3191.00,0,0.00,0,0,0,0.00
3192.00,0,0.00,0,0,0,0.00
3193.00,0,0.00,0,0,0,0.00
3194.00,0,0.00,0,0,0,0.00
3195.00,0,0.00,0,0,0,0.00
3196.00,0,0.00,0,0,0,0.00
3197.00,0,0.00,0,0,0,0.00
3198.00,0,0.00,0,0,0,0.00
3199.00,0,0.00,0,0,0,0.00
3200.00,100,149742.35,125308,241251,305232,46259.53
3201.00,0,0.00,0,0,0,0.00
3202.00,0,0.00,0,0,0,0.00
3203.00,0,0.00,0,0,0,0.00
3204.00,0,0.00,0,0,0,0.00
3205.00,0,0.00,0,0,0,0.00
3206.00,0,0.00,0,0,0,0.00
3207.00,0,0.00,0,0,0,0.00
3208.00,0,0.00,0,0,0,0.00
3209.00,0,0.00,0,0,0,0.00
3210.00,0,0.00,0,0,0,0.00
3211.00,0,0.00,0,0,0,0.00
3212.00,0,0.00,0,0,0,0.00
3213.00,0,0.00,0,0,0,0.00
3214.00,0,0.00,0,0,0,0.00
3215.00,0,0.00,0,0,0,0.00
3216.00,0,0.00,0,0,0,0.00
3217.00,0,0.00,0,0,0,0.00
3218.00,0,0.00,0,0,0,0.00
3219.00,100,146734.78,124365,232720,293740,40902.50
3220.00,0,0.00,0,0,0,0.00
3221.00,0,0.00,0,0,0,0.00
3222.00,0,0.00,0,0,0,0.00
3223.00,0,0.00,0,0,0,0.00
3224.00,0,0.00,0,0,0,0.00
3225.00,0,0.00,0,0,0,0.00
3226.00,0,0.00,0,0,0,0.00
3227.00,0,0.00,0,0,0,0.00
3228.00,0,0.00,0,0,0,0.00
3229.00,0,0.00,0,0,0,0.00
3230.00,0,0.00,0,0,0,0.00
3231.00,0,0.00,0,0,0,0.00
3232.00,0,0.00,0,0,0,0.00
3233.00,100,148429.79,130325,229281,274662,42013.30
3234.00,0,0.00,0,0,0,0.00
3235.00,0,0.00,0,0,0,0.00
3236.00,0,0.00,0,0,0,0.00
3237.00,0,0.00,0,0,0,0.00
3238.00,0,0.00,0,0,0,0.00
3239.00,0,0.00,0,0,0,0.00
3240.00,0,0.00,0,0,0,0.00
3241.00,0,0.00,0,0,0,0.00
3242.00,0,0.00,0,0,0,0.00
3243.00,0,0.00,0,0,0,0.00
3244.00,100,150677.38,130228,249252,288357,48259.81
3245.00,0,0.00,0,0,0,0.00
3246.00,0,0.00,0,0,0,0.00
3247.00,0,0.00,0,0,0,0.00
3248.00,0,0.00,0,0,0,0.00
3249.00,0,0.00,0,0,0,0.00
3250.00,0,0.00,0,0,0,0.00
3251.00,0,0.00,0,0,0,0.00
3252.00,0,0.00,0,0,0,0.00
3253.00,0,0.00,0,0,0,0.00
3254.00,0,0.00,0,0,0,0.00
3255.00,0,0.00,0,0,0,0.00
3256.00,0,0.00,0,0,0,0.00
3257.00,0,0.00,0,0,0,0.00
3258.00,0,0.00,0,0,0,0.00
3259.00,0,0.00,0,0,0,0.00
3260.00,100,149760.50,136884,225941,284199,40190.29
3261.00,0,0.00,0,0,0,0.00
3262.00,0,0.00,0,0,0,0.00
3263.00,0,0.00,0,0,0,0.00
3264.00,0,0.00,0,0,0,0.00
3265.00,0,0.00,0,0,0,0.00
3266.00,0,0.00,0,0,0,0.00
3267.00,0,0.00,0,0,0,0.00
3268.00,0,0.00,0,0,0,0.00
3269.00,0,0.00,0,0,0,0.00
3270.00,0,0.00,0,0,0,0.00
3271.00,0,0.00,0,0,0,0.00
3272.00,0,0.00,0,0,0,0.00
3273.00,0,0.00,0,0,0,0.00
3274.00,0,0.00,0,0,0,0.00
3275.00,100,141412.76,125045,208942,297855,39440.69
3276.00,0,0.00,0,0,0,0.00
3277.00,0,0.00,0,0,0,0.00
3278.00,0,0.00,0,0,0,0.00
3279.00,0,0.00,0,0,0,0.00
3280.00,0,0.00,0,0,0,0.00
3281.00,0,0.00,0,0,0,0.00
3282.00,0,0.00,0,0,0,0.00
3283.00,0,0.00,0,0,0,0.00
3284.00,0,0.00,0,0,0,0.00
3285.00,0,0.00,0,0,0,0.00
3286.00,0,0.00,0,0,0,0.00
3287.00,0,0.00,0,0,0,0.00
3288.00,0,0.00,0,0,0,0.00
3289.00,100,146227.94,129048,229649,245722,38196.96
3290.00,0,0.00,0,0,0,0.00
3291.00,0,0.00,0,0,0,0.00
3292.00,0,0.00,0,0,0,0.00
3293.00,0,0.00,0,0,0,0.00
3294.00,0,0.00,0,0,0,0.00
3295.00,0,0.00,0,0,0,0.00
3296.00,0,0.00,0,0,0,0.00
3297.00,0,0.00,0,0,0,0.00
3298.00,0,0.00,0,0,0,0.00
3299.00,0,0.00,0,0,0,0.00
3300.00,0,0.00,0,0,0,0.00
3301.00,0,0.00,0,0,0,0.00
3302.00,0,0.00,0,0,0,0.00
3303.00,0,0.00,0,0,0,0.00
3304.00,100,147122.81,129597,240031,258945,43019.36
3305.00,0,0.00,0,0,0,0.00
